   1.5000000e+03   1.5000000e+03   1.5617638e+03   1.7185591e+03   1.7316614e+03   1.7446736e+03   1.7570336e+03   1.7699812e+03   1.7823228e+03   1.7949443e+03   1.8076535e+03   1.8198189e+03   1.8324826e+03   1.8448856e+03   1.8572886e+03   1.8695841e+03   1.8817546e+03   1.8938346e+03   1.9061009e+03   1.9181701e+03   1.9303643e+03   1.9421693e+03   1.9544331e+03   1.9662329e+03   2.1771896e+03   2.0091765e+03   2.0830339e+03   2.1259730e+03   2.0249067e+03   2.1344249e+03   2.2209627e+03   2.0601102e+03   2.0716299e+03   2.0830454e+03   2.0943301e+03   2.1055184e+03   2.1170381e+03   2.1284095e+03   2.1395664e+03   2.1505971e+03   2.1619790e+03   2.1728113e+03   2.1841365e+03   2.3062270e+03   2.3802660e+03   2.2167152e+03   2.2277663e+03   2.2385793e+03   2.2492782e+03   2.2600958e+03   2.2709108e+03   2.2813633e+03   2.2919687e+03   2.3026522e+03   2.3125263e+03   2.3085662e+03   2.2842202e+03   2.2382988e+03   2.2995786e+03   2.1836845e+03   2.0156304e+03   1.9878910e+03   1.9670145e+03   1.9525893e+03   1.9582664e+03   1.9681404e+03   1.9780145e+03   1.9878885e+03   2.3599672e+03   2.2155174e+03   2.0175105e+03   2.0270987e+03   2.0368380e+03   2.0462735e+03   2.0560066e+03   2.0655414e+03   2.0749058e+03   2.0843855e+03   2.0938767e+03   2.1033740e+03   2.1125860e+03   2.1216364e+03   2.1310077e+03   2.1401433e+03   2.1492899e+03   2.1583408e+03   2.1673927e+03   2.1764446e+03   2.1853625e+03   2.1940464e+03   2.2030434e+03   2.2116481e+03   2.2205001e+03   2.2503522e+03   2.3751203e+03   2.5434403e+03   2.2549114e+03   2.2636418e+03   2.2719161e+03   2.2805704e+03   2.2888248e+03   2.2970532e+03   2.3052815e+03   2.3135099e+03   2.3217382e+03   2.3299666e+03   2.6478100e+03   2.3460919e+03   2.3541982e+03   2.3622537e+03   2.3701005e+03   2.4431549e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5616918e+03   1.7185435e+03   1.7316614e+03   1.7441139e+03   1.7569921e+03   1.7695191e+03   1.7822190e+03   1.7945585e+03   1.8071289e+03   1.8197165e+03   1.8319843e+03   1.8441496e+03   1.8563100e+03   1.8687559e+03   1.8811496e+03   1.8928346e+03   1.9052610e+03   1.9170756e+03   1.9293723e+03   1.9413343e+03   1.9532366e+03   1.9649528e+03   2.1759011e+03   2.1681436e+03   2.1283119e+03   2.0120315e+03   2.0235805e+03   2.3306419e+03   2.0469626e+03   2.0584823e+03   2.0700020e+03   2.0811496e+03   2.0926693e+03   2.1039909e+03   2.1154616e+03   2.1266424e+03   2.1376811e+03   2.1490207e+03   2.1599178e+03   2.1710600e+03   2.1821257e+03   2.5283986e+03   2.2039847e+03   2.2150904e+03   2.2256950e+03   2.2362579e+03   2.2471959e+03   2.2578949e+03   2.2684883e+03   2.2792655e+03   2.2895576e+03   2.3001027e+03   2.3082440e+03   2.2981349e+03   2.2679062e+03   2.2157254e+03   2.3174691e+03   2.0381418e+03   2.0011552e+03   1.9755804e+03   1.9562300e+03   1.9471749e+03   1.9553070e+03   1.9654390e+03   1.9753130e+03   2.0492127e+03   2.1559618e+03   2.1842527e+03   2.0143061e+03   2.0238666e+03   2.0336821e+03   2.0433801e+03   2.0528291e+03   2.0622510e+03   2.0716636e+03   2.0811576e+03   2.0906190e+03   2.0997992e+03   2.1092205e+03   2.1182727e+03   2.1274427e+03   2.1364486e+03   2.1458386e+03   2.1544905e+03   2.1635870e+03   2.1725802e+03   2.1816314e+03   2.1902486e+03   2.1991929e+03   2.2078137e+03   2.2166358e+03   2.4958890e+03   2.4779787e+03   2.3553554e+03   2.2510462e+03   2.2595145e+03   2.2680059e+03   2.2762343e+03   2.2846735e+03   2.2930896e+03   2.3014163e+03   2.3095817e+03   2.3176924e+03   2.3256043e+03   2.6428812e+03   2.3419060e+03   2.3497864e+03   2.3577491e+03   2.3656150e+03   2.4416555e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5614724e+03   1.7184961e+03   1.7316614e+03   1.7438268e+03   1.7569921e+03   1.7691575e+03   1.7814701e+03   1.7944882e+03   1.8066535e+03   1.8188189e+03   1.8312362e+03   1.8437559e+03   1.8558754e+03   1.8679162e+03   1.8803150e+03   1.8920069e+03   1.9043543e+03   1.9162710e+03   1.9283937e+03   1.9400505e+03   1.9524331e+03   2.2983075e+03   2.0750249e+03   2.1311575e+03   2.0068199e+03   2.0110315e+03   2.0225512e+03   2.3290333e+03   2.0455906e+03   2.0571102e+03   2.0686299e+03   2.0797330e+03   2.0908650e+03   2.1023654e+03   2.1137746e+03   2.1248577e+03   2.1359245e+03   2.1472637e+03   2.1580344e+03   2.1692034e+03   2.2010061e+03   2.4319348e+03   2.2020061e+03   2.2125623e+03   2.2233812e+03   2.2343962e+03   2.2451246e+03   2.2556410e+03   2.2661354e+03   2.2767449e+03   2.2873731e+03   2.2974993e+03   2.3020542e+03   2.2859623e+03   2.2497031e+03   2.1910456e+03   2.3349711e+03   2.0196682e+03   1.9868632e+03   1.9641426e+03   1.9454858e+03   1.9423562e+03   1.9526076e+03   1.9624816e+03   1.9723556e+03   2.0854103e+03   2.3904757e+03   2.0014836e+03   2.0113576e+03   2.0208806e+03   2.0304468e+03   2.0399796e+03   2.0495289e+03   2.0590487e+03   2.0685721e+03   2.0777035e+03   2.0871988e+03   2.0963102e+03   2.1057671e+03   2.1148471e+03   2.1239603e+03   2.1330101e+03   2.1420600e+03   2.1511107e+03   2.1601632e+03   2.1690577e+03   2.1777645e+03   2.1865865e+03   2.1953666e+03   2.2040432e+03   2.2127677e+03   2.6446086e+03   2.5391718e+03   2.2385938e+03   2.2471836e+03   2.2554133e+03   2.2638430e+03   2.2723662e+03   2.2805945e+03   2.2888229e+03   2.2970512e+03   2.3052795e+03   2.3135079e+03   2.3214126e+03   2.6380354e+03   2.3376607e+03   2.3454446e+03   2.3532427e+03   2.3613719e+03   2.4402408e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5614724e+03   1.7184961e+03   1.7310787e+03   1.7438268e+03   1.7561181e+03   1.7687919e+03   1.7812567e+03   1.7936016e+03   1.8061969e+03   1.8185349e+03   1.8306850e+03   1.8429921e+03   1.8552756e+03   1.8672063e+03   1.8793150e+03   1.8914205e+03   1.9033543e+03   1.9155269e+03   1.9273762e+03   1.9392488e+03   1.9510735e+03   2.2969551e+03   2.1721339e+03   1.9863316e+03   1.9981118e+03   2.0096315e+03   2.0434163e+03   2.2000898e+03   2.0441906e+03   2.0557055e+03   2.0669264e+03   2.0781496e+03   2.0894765e+03   2.1007890e+03   2.1119328e+03   2.1230483e+03   2.1343480e+03   2.1451953e+03   2.1563874e+03   2.1672745e+03   2.2299462e+03   2.2922215e+03   2.1998774e+03   2.2109307e+03   2.2215055e+03   2.2320252e+03   2.2425528e+03   2.2533168e+03   2.2639383e+03   2.2741748e+03   2.2850488e+03   2.2946593e+03   2.2943330e+03   2.2722345e+03   2.2292605e+03   2.1648262e+03   2.2880921e+03   2.0028182e+03   1.9741906e+03   1.9527776e+03   1.9354177e+03   1.9396630e+03   1.9495370e+03   1.9594110e+03   1.9692850e+03   2.3133221e+03   2.2202549e+03   1.9987047e+03   2.0082363e+03   2.0177018e+03   2.0274303e+03   2.0368708e+03   2.0463425e+03   2.0557357e+03   2.0650109e+03   2.0743377e+03   2.0836999e+03   2.0929414e+03   2.1021906e+03   2.1113347e+03   2.1203133e+03   2.1294699e+03   2.1386265e+03   2.1472709e+03   2.1563942e+03   2.1652988e+03   2.1739373e+03   2.1829522e+03   2.1915029e+03   2.2003301e+03   2.3867207e+03   2.2386482e+03   2.3628007e+03   2.2345894e+03   2.2431165e+03   2.2515473e+03   2.2597756e+03   2.2680039e+03   2.2764004e+03   2.2847571e+03   2.2927310e+03   2.3009173e+03   2.3091457e+03   2.3172168e+03   2.6333150e+03   2.3332863e+03   2.3410591e+03   2.3489750e+03   2.3568052e+03   2.4387693e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5614724e+03   1.7184961e+03   1.7306712e+03   1.7435984e+03   1.7559921e+03   1.7684005e+03   1.7811575e+03   1.7934882e+03   1.8056535e+03   1.8178189e+03   1.8302362e+03   1.8421639e+03   1.8542955e+03   1.8666397e+03   1.8784901e+03   1.8908230e+03   1.9023690e+03   1.9148740e+03   1.9263937e+03   1.9379369e+03   2.0300898e+03   2.1890988e+03   2.0715555e+03   1.9850054e+03   1.9965353e+03   2.0080550e+03   2.0515025e+03   2.1428415e+03   2.0426141e+03   2.0541217e+03   2.0656299e+03   2.0765075e+03   2.0876928e+03   2.0992054e+03   2.1104703e+03   2.1212519e+03   2.1324889e+03   2.1432912e+03   2.1543831e+03   2.1653250e+03   2.2278302e+03   2.2904609e+03   2.1978848e+03   2.2084087e+03   2.2192247e+03   2.2300945e+03   2.2404665e+03   2.2511580e+03   2.2617243e+03   2.2720574e+03   2.2824723e+03   2.2911454e+03   2.2851059e+03   2.2561582e+03   2.2080114e+03   2.4788488e+03   2.0304368e+03   1.9880398e+03   1.9618901e+03   1.9418618e+03   1.9272584e+03   1.9370865e+03   1.9469605e+03   1.9568346e+03   2.2055091e+03   2.0825946e+03   2.0234158e+03   1.9953358e+03   2.0052046e+03   2.0146625e+03   2.0242112e+03   2.0337606e+03   2.0431974e+03   2.0525814e+03   2.0619197e+03   2.0713260e+03   2.0805119e+03   2.0895729e+03   2.0986260e+03   2.1078270e+03   2.1167589e+03   2.1259832e+03   2.1348301e+03   2.1438806e+03   2.1526675e+03   2.1614833e+03   2.1705345e+03   2.1790873e+03   2.1876408e+03   2.1966825e+03   2.4676244e+03   2.6306027e+03   2.2239593e+03   2.2307281e+03   2.2389564e+03   2.2475006e+03   2.2559075e+03   2.2641358e+03   2.2723642e+03   2.2805925e+03   2.2888209e+03   2.2968061e+03   2.3047933e+03   2.3130115e+03   2.6285837e+03   2.3289208e+03   2.3366998e+03   2.3447338e+03   2.3521649e+03   2.4373266e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5614724e+03   1.7184961e+03   1.7306614e+03   1.7429972e+03   1.7557476e+03   1.7681575e+03   1.7803228e+03   1.7926772e+03   1.8050449e+03   1.8172202e+03   1.8294015e+03   1.8415863e+03   1.8537334e+03   1.8657072e+03   1.8777010e+03   1.8898280e+03   1.9016324e+03   1.9133942e+03   1.9253695e+03   1.9370369e+03   2.0289274e+03   2.1840323e+03   1.9721927e+03   1.9837124e+03   1.9952321e+03   2.0067518e+03   2.1428854e+03   2.1109103e+03   2.0410376e+03   2.0525537e+03   2.0636658e+03   2.0748699e+03   2.0861293e+03   2.0973333e+03   2.1083622e+03   2.1196754e+03   2.1304246e+03   2.1416232e+03   2.1523201e+03   2.1631439e+03   2.5575894e+03   2.1849102e+03   2.1956050e+03   2.2062998e+03   2.2169981e+03   2.2276970e+03   2.2381183e+03   2.2485890e+03   2.2590875e+03   2.2695160e+03   2.2799039e+03   2.2861004e+03   2.2732978e+03   2.2386930e+03   2.2210840e+03   2.2883562e+03   2.0096026e+03   1.9737140e+03   1.9496838e+03   1.9309417e+03   1.9241302e+03   1.9340042e+03   1.9438782e+03   1.9534876e+03   2.1546090e+03   2.2647142e+03   1.9826004e+03   1.9923498e+03   2.0015693e+03   2.0112572e+03   2.0208527e+03   2.0301618e+03   2.0396682e+03   2.0488455e+03   2.0583272e+03   2.0675292e+03   2.0765615e+03   2.0859841e+03   2.0951651e+03   2.1041174e+03   2.1131005e+03   2.1222505e+03   2.1307534e+03   2.1397716e+03   2.1489217e+03   2.1573893e+03   2.1664427e+03   2.1749431e+03   2.1839394e+03   2.3756572e+03   2.4165321e+03   2.3978890e+03   2.2178528e+03   2.2260811e+03   2.2348010e+03   2.2430372e+03   2.2514035e+03   2.2599945e+03   2.2680643e+03   2.2761245e+03   2.2841790e+03   2.2920201e+03   2.3001363e+03   2.3083646e+03   2.6230904e+03   2.3238213e+03   2.3320497e+03   2.3398115e+03   2.3474997e+03   2.4356973e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5614724e+03   1.7175591e+03   1.7305860e+03   1.7428118e+03   1.7551099e+03   1.7676064e+03   1.7800495e+03   1.7920260e+03   1.8041969e+03   1.8166578e+03   1.8285580e+03   1.8407162e+03   1.8527231e+03   1.8647097e+03   1.8764572e+03   1.8886948e+03   1.9003296e+03   1.9119892e+03   1.9238239e+03   1.9499847e+03   2.2760164e+03   1.9877817e+03   1.9704070e+03   1.9819267e+03   1.9934463e+03   2.0049660e+03   2.3881447e+03   2.0279415e+03   2.0389965e+03   2.0504682e+03   2.0615222e+03   2.0728648e+03   2.0840340e+03   2.0950596e+03   2.1059528e+03   2.1170989e+03   2.1278482e+03   2.1390467e+03   2.1497436e+03   2.2748800e+03   2.3401369e+03   2.1819323e+03   2.1927836e+03   2.2032285e+03   2.2139239e+03   2.2245960e+03   2.2352496e+03   2.2454724e+03   2.2560197e+03   2.2663487e+03   2.2766841e+03   2.2778526e+03   2.2587081e+03   2.2176787e+03   2.2224017e+03   2.1336341e+03   1.9902463e+03   1.9588708e+03   1.9369130e+03   1.9193657e+03   1.9199941e+03   1.9298681e+03   1.9395999e+03   1.9491757e+03   2.3509029e+03   1.9687943e+03   1.9786684e+03   1.9876365e+03   1.9974164e+03   2.0072904e+03   2.0161979e+03   2.0259219e+03   2.0349410e+03   2.0443613e+03   2.0536605e+03   2.0628180e+03   2.0720463e+03   2.0812747e+03   2.0901566e+03   2.0990306e+03   2.1079597e+03   2.1171881e+03   2.1256526e+03   2.1346447e+03   2.1436341e+03   2.1521760e+03   2.1612266e+03   2.1695581e+03   2.1813528e+03   2.5036861e+03   2.3830284e+03   2.2039017e+03   2.2124795e+03   2.2209282e+03   2.2291566e+03   2.2373849e+03   2.2456132e+03   2.2538416e+03   2.2620699e+03   2.2702328e+03   2.2784612e+03   2.2861852e+03   2.2939833e+03   2.3021596e+03   2.6161390e+03   2.3180613e+03   2.3258488e+03   2.3333926e+03   2.3412760e+03   2.4335665e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5614724e+03   1.7175591e+03   1.7300787e+03   1.7425984e+03   1.7549921e+03   1.7669719e+03   1.7792061e+03   1.7915438e+03   1.8034905e+03   1.8157314e+03   1.8277538e+03   1.8398131e+03   1.8515834e+03   1.8636828e+03   1.8754603e+03   1.8871252e+03   1.8992194e+03   1.9109129e+03   1.9225390e+03   2.0271120e+03   2.0985885e+03   1.9572469e+03   1.9687666e+03   1.9802862e+03   1.9918059e+03   2.0638991e+03   2.2561131e+03   2.0257538e+03   2.0368847e+03   2.0482499e+03   2.0594182e+03   2.0704437e+03   2.0814814e+03   2.0926232e+03   2.1034969e+03   2.1145769e+03   2.1252717e+03   2.1360560e+03   2.1471671e+03   2.3621898e+03   2.1685566e+03   2.1792542e+03   2.1899531e+03   2.2002954e+03   2.2108886e+03   2.2215440e+03   2.2317410e+03   2.2424360e+03   2.2525312e+03   2.2629786e+03   2.2719725e+03   2.2670574e+03   2.2411465e+03   2.1928763e+03   2.2882855e+03   2.0701094e+03   1.9714930e+03   1.9438829e+03   1.9237272e+03   1.9103948e+03   1.9161260e+03   1.9258993e+03   1.9357252e+03   2.3224880e+03   2.1955233e+03   1.9646036e+03   1.9742354e+03   1.9833894e+03   1.9932056e+03   2.0022486e+03   2.0118679e+03   2.0208855e+03   2.0305302e+03   2.0396335e+03   2.0485075e+03   2.0581708e+03   2.0671491e+03   2.0761273e+03   2.0852482e+03   2.0938776e+03   2.1028068e+03   2.1120351e+03   2.1204997e+03   2.1294918e+03   2.1383164e+03   2.1469485e+03   2.1557033e+03   2.1644052e+03   2.2207125e+03   2.2878085e+03   2.4517780e+03   2.1983186e+03   2.2065469e+03   2.2148245e+03   2.2231489e+03   2.2313773e+03   2.2396056e+03   2.2478340e+03   2.2559799e+03   2.2641453e+03   2.2723737e+03   2.2802449e+03   2.2879757e+03   2.2960885e+03   2.6091279e+03   2.3116482e+03   2.3194823e+03   2.3270625e+03   2.3348316e+03   2.4314375e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5611811e+03   1.7174961e+03   1.7296614e+03   1.7418268e+03   1.7541181e+03   1.7665692e+03   1.7786188e+03   1.7906772e+03   1.8030434e+03   1.8147528e+03   1.8269668e+03   1.8387559e+03   1.8506445e+03   1.8626085e+03   1.8743150e+03   1.8861809e+03   1.8979348e+03   1.9095917e+03   2.0986751e+03   2.0331749e+03   1.9442902e+03   1.9556913e+03   1.9671901e+03   1.9787098e+03   1.9899436e+03   2.1749857e+03   2.0123974e+03   2.0237885e+03   2.0348923e+03   2.0459652e+03   2.0571074e+03   2.0682096e+03   2.0793869e+03   2.0901050e+03   2.1013028e+03   2.1120005e+03   2.1226952e+03   2.1334542e+03   2.1441482e+03   2.3736354e+03   2.1657974e+03   2.1761808e+03   2.1868756e+03   2.1975425e+03   2.2077710e+03   2.2182905e+03   2.2286664e+03   2.2389880e+03   2.2493161e+03   2.2596219e+03   2.2650305e+03   2.2519112e+03   2.2176514e+03   2.1608504e+03   2.4303579e+03   1.9869826e+03   1.9521856e+03   1.9275516e+03   1.9088790e+03   1.9023321e+03   1.9121184e+03   1.9219924e+03   1.9666709e+03   2.2148365e+03   2.1010869e+03   1.9603963e+03   1.9696791e+03   1.9792365e+03   1.9883373e+03   1.9979845e+03   2.0071889e+03   2.0166365e+03   2.0256688e+03   2.0350554e+03   2.0442837e+03   2.0532286e+03   2.0621026e+03   2.0709767e+03   2.0801971e+03   2.0894255e+03   2.0976538e+03   2.1068822e+03   2.1153467e+03   2.1243389e+03   2.1330948e+03   2.1417956e+03   2.1500239e+03   2.1591758e+03   2.5530638e+03   2.5051758e+03   2.1840797e+03   2.1925440e+03   2.2012511e+03   2.2094795e+03   2.2177078e+03   2.2259362e+03   2.2341645e+03   2.2422643e+03   2.2501187e+03   2.2579924e+03   2.2662208e+03   2.2742360e+03   2.2819790e+03   2.2897922e+03   2.6021188e+03   2.3053501e+03   2.3130800e+03   2.3207652e+03   2.3283937e+03   2.4293546e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5611811e+03   1.7174961e+03   1.7294083e+03   1.7416144e+03   1.7540009e+03   1.7659317e+03   1.7781575e+03   1.7901358e+03   1.8021969e+03   1.8139012e+03   1.8261267e+03   1.8377834e+03   1.8494335e+03   1.8616584e+03   1.8733150e+03   1.8849028e+03   1.8964685e+03   1.9598669e+03   2.0855381e+03   1.9429277e+03   1.9425742e+03   1.9540939e+03   1.9655422e+03   1.9770003e+03   1.9880922e+03   2.2219050e+03   2.0106867e+03   2.0218259e+03   2.0327317e+03   2.0441732e+03   2.0549384e+03   2.0660859e+03   2.0768338e+03   2.0878243e+03   2.0987264e+03   2.1094240e+03   2.1201188e+03   2.1308135e+03   2.1415103e+03   2.3790965e+03   2.1629082e+03   2.1732725e+03   2.1838414e+03   2.1944991e+03   2.2048400e+03   2.2149601e+03   2.2255847e+03   2.2358106e+03   2.2460320e+03   2.2562101e+03   2.2541789e+03   2.2322441e+03   2.1887617e+03   2.3225697e+03   2.0369744e+03   1.9619651e+03   1.9329962e+03   1.9113136e+03   1.8939514e+03   1.8980914e+03   1.9079654e+03   1.9177922e+03   2.0522321e+03   2.2715048e+03   1.9676502e+03   1.9560841e+03   1.9652506e+03   1.9750057e+03   1.9839576e+03   1.9937126e+03   2.0027056e+03   2.0115796e+03   2.0213436e+03   2.0302980e+03   2.0392017e+03   2.0483591e+03   2.0575875e+03   2.0666758e+03   2.0750442e+03   2.0842725e+03   2.0925009e+03   2.1017292e+03   2.1101938e+03   2.1191859e+03   2.1276749e+03   2.1366426e+03   2.1448710e+03   2.3394590e+03   2.2341104e+03   2.2922013e+03   2.1787843e+03   2.1870127e+03   2.1952410e+03   2.2034694e+03   2.2116977e+03   2.2199261e+03   2.2281544e+03   2.2363828e+03   2.2443648e+03   2.2519655e+03   2.2600777e+03   2.2680772e+03   2.2756550e+03   2.2837671e+03   2.5949476e+03   2.2992356e+03   2.3066927e+03   2.3145454e+03   2.3219627e+03   2.4273198e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
